0.0	-0.175
0.23000000000000043	-0.164
0.240000000000002	-0.162
0.370000000000001	-0.136
0.490000000000002	-0.11
0.5	-0.107
0.9600000000000009	-0.034
1.0800000000000018	-0.024
1.0899999999999999	-0.023
1.1000000000000014	-0.023
1.120000000000001	-0.022
1.3500000000000014	-0.012
1.3599999999999994	-0.012
1.370000000000001	-0.011
1.3800000000000026	-0.011
1.4000000000000021	-0.011
1.4100000000000001	-0.01
1.4200000000000017	-0.01
1.4299999999999997	-0.01
1.6600000000000001	-0.006
1.7800000000000011	-0.004
1.7899999999999991	-0.004
1.8000000000000007	-0.004
1.8200000000000003	-0.004
1.8300000000000018	-0.004
1.8399999999999999	-0.004
1.8500000000000014	-0.004
1.9700000000000024	-0.003
2.1000000000000014	-0.002
2.2200000000000024	-0.002
2.2300000000000004	-0.002
2.25	-0.002
2.2600000000000016	-0.002
2.490000000000002	-0.002
2.5	-0.002
2.740000000000002	-0.001
2.75	-0.001
2.7699999999999996	-0.001
2.780000000000001	-0.001
2.789999999999999	-0.001
2.8000000000000007	-0.001
2.9299999999999997	-0.001
2.9400000000000013	-0.001
2.9499999999999993	-0.001
2.960000000000001	-0.001
2.9700000000000024	-0.001
2.9800000000000004	-0.001
3.1000000000000014	-0.001
3.1099999999999994	-0.001
3.1300000000000026	-0.001
3.1400000000000006	-0.001
3.150000000000002	-0.001
3.280000000000001	0.0
3.289999999999999	0.0
3.3000000000000007	0.0
3.3100000000000023	0.0
3.3200000000000003	0.0
