0.0	-0.157
0.2200000000000002	-0.124
0.22999999999999998	-0.122
0.2400000000000002	-0.121
0.2400000000000002	-0.119
0.3599999999999999	-0.092
0.3599999999999999	-0.09
0.3700000000000001	-0.088
0.3799999999999999	-0.086
0.3900000000000001	-0.08399999999999999
0.3900000000000001	-0.08199999999999999
0.5099999999999998	-0.056
0.5099999999999998	-0.054
0.5199999999999996	-0.053
0.5300000000000002	-0.052000000000000005
0.54	-0.05
0.54	-0.049
0.5499999999999998	-0.047
0.6600000000000001	-0.026000000000000002
0.6699999999999999	-0.025
0.7800000000000002	-0.011000000000000001
0.79	-0.01
0.7999999999999998	-0.01
0.7999999999999998	-0.009
0.9199999999999999	0.0
0.9199999999999999	0.0
0.9299999999999997	0.0
1.0499999999999998	0.005
1.0499999999999998	0.006
1.0599999999999996	0.006
1.0700000000000003	0.006
1.0700000000000003	0.006
1.08	0.006
1.0899999999999999	0.006
1.0999999999999996	0.007
1.0999999999999996	0.007
1.1100000000000003	0.007
1.12	0.007
1.2300000000000004	0.008
1.4500000000000002	0.007
1.46	0.007
1.46	0.007
1.58	0.006
1.58	0.006
1.5899999999999999	0.006
1.5999999999999996	0.006
1.5999999999999996	0.006
1.6100000000000003	0.006
1.62	0.006
1.62	0.006
1.63	0.006
1.6399999999999997	0.006
1.6399999999999997	0.005
1.6500000000000004	0.005
1.6600000000000001	0.005
1.6600000000000001	0.005
1.67	0.005
1.6799999999999997	0.005
1.79	0.004
1.7999999999999998	0.004
1.9100000000000001	0.003
1.92	0.003
1.92	0.003
1.9299999999999997	0.003
1.9400000000000004	0.003
2.05	0.002
2.0599999999999996	0.002
2.0700000000000003	0.002
2.0700000000000003	0.002
2.08	0.002
2.09	0.002
2.09	0.002
2.0999999999999996	0.002
2.1100000000000003	0.002
2.12	0.002
2.12	0.002
2.13	0.002
2.24	0.001
2.25	0.001
2.25	0.001
2.26	0.001
2.2699999999999996	0.001
2.2699999999999996	0.001
2.2800000000000002	0.001
2.29	0.001
2.29	0.001
2.41	0.001
2.41	0.001
2.42	0.001
2.4299999999999997	0.001
2.54	0.0
2.55	0.0
2.55	0.0
2.5599999999999996	0.0
