0.0	-0.156
0.12999999999999545	-0.152
0.35999999999999943	-0.13799999999999998
0.36999999999999744	-0.135
0.39000000000000057	-0.132
0.4099999999999966	-0.128
0.4200000000000017	-0.125
0.4299999999999997	-0.122
0.4399999999999977	-0.119
0.44999999999999574	-0.11499999999999999
0.6899999999999977	-0.024
0.6999999999999957	-0.02
0.7100000000000009	-0.015
0.7199999999999989	-0.006999999999999999
0.7299999999999969	-0.003
0.740000000000002	0.002
0.759999999999998	0.007
0.769999999999996	0.012
0.7800000000000011	0.016
0.7899999999999991	0.022
0.7999999999999972	0.026
0.8099999999999952	0.03
1.1599999999999966	0.129
1.1700000000000017	0.13
1.1799999999999997	0.13
1.2999999999999972	0.132
1.3099999999999952	0.131
1.3200000000000003	0.13
1.4499999999999957	0.112
1.4600000000000009	0.109
1.4699999999999989	0.106
1.4799999999999969	0.10400000000000001
1.7199999999999989	0.031
1.7299999999999969	0.028
1.740000000000002	0.022
1.8599999999999994	-0.02
2.0899999999999963	-0.08399999999999999
2.1000000000000014	-0.086
2.219999999999999	-0.09899999999999999
2.3399999999999963	-0.095
2.3500000000000014	-0.094
2.479999999999997	-0.073
2.6000000000000014	-0.041999999999999996
2.6199999999999974	-0.037000000000000005
2.6400000000000006	-0.032
2.6599999999999966	-0.027
2.6700000000000017	-0.024
2.6799999999999997	-0.02
2.6899999999999977	-0.018
2.6999999999999957	-0.013999999999999999
2.710000000000001	-0.01
2.719999999999999	-0.006999999999999999
2.729999999999997	-0.004
2.75	0.0
2.759999999999998	0.002
2.769999999999996	0.006
2.780000000000001	0.009000000000000001
2.8999999999999986	0.041999999999999996
2.9099999999999966	0.045
2.9200000000000017	0.048
2.9299999999999997	0.05
2.9399999999999977	0.053000000000000005
2.960000000000001	0.056999999999999995
3.0799999999999983	0.078
3.0899999999999963	0.08
3.3299999999999983	0.08600000000000001
3.3399999999999963	0.08600000000000001
3.3500000000000014	0.085
3.3599999999999994	0.084
3.3699999999999974	0.083
3.3799999999999955	0.082
3.509999999999998	0.065
3.519999999999996	0.062
3.530000000000001	0.061
3.539999999999999	0.057999999999999996
3.549999999999997	0.055999999999999994
3.559999999999995	0.054000000000000006
3.5700000000000003	0.052000000000000005
3.5799999999999983	0.049
3.6000000000000014	0.046
3.8299999999999983	-0.008
3.8399999999999963	-0.011
3.960000000000001	-0.038000000000000006
4.079999999999998	-0.056999999999999995
4.089999999999996	-0.059
4.109999999999999	-0.06
4.119999999999997	-0.062
4.140000000000001	-0.063
4.149999999999999	-0.064
4.159999999999997	-0.064
4.280000000000001	-0.06699999999999999
4.289999999999999	-0.06699999999999999
4.309999999999995	-0.06699999999999999
4.32	-0.066
4.339999999999996	-0.065
4.350000000000001	-0.064
4.359999999999999	-0.063
4.479999999999997	-0.05
4.5	-0.047
4.509999999999998	-0.046
4.519999999999996	-0.044
4.530000000000001	-0.041999999999999996
4.539999999999999	-0.039999999999999994
4.549999999999997	-0.03899999999999999
4.559999999999995	-0.036000000000000004
4.68	-0.013999999999999999
4.689999999999998	-0.011
4.82	0.013
4.939999999999998	0.034
4.949999999999996	0.036000000000000004
4.960000000000001	0.037000000000000005
4.969999999999999	0.039999999999999994
4.990000000000002	0.040999999999999995
5.0	0.041999999999999996
5.009999999999998	0.044
5.019999999999996	0.045
5.030000000000001	0.046
5.039999999999999	0.048
5.159999999999997	0.056999999999999995
5.170000000000002	0.057999999999999996
5.189999999999998	0.057999999999999996
5.199999999999996	0.057999999999999996
5.210000000000001	0.057999999999999996
5.219999999999999	0.059
5.339999999999996	0.056999999999999995
5.350000000000001	0.055999999999999994
5.809999999999995	-0.006
5.82	-0.006999999999999999
5.839999999999996	-0.01
5.850000000000001	-0.011
5.969999999999999	-0.027
5.979999999999997	-0.029
5.990000000000002	-0.030000000000000002
6.009999999999998	-0.031000000000000003
6.019999999999996	-0.032
6.030000000000001	-0.034
6.039999999999999	-0.035
6.3799999999999955	-0.039999999999999994
6.390000000000001	-0.039999999999999994
6.399999999999999	-0.03899999999999999
6.530000000000001	-0.027
6.539999999999999	-0.027
6.659999999999997	-0.011
