0.0	-0.19999999999999998
0.0	-0.19999999999999998
0.11999999999999922	-0.19799999999999998
0.11999999999999922	-0.19799999999999998
0.129999999999999	-0.197
0.14000000000000057	-0.197
0.25	-0.176
0.2599999999999998	-0.173
0.2699999999999996	-0.172
0.2699999999999996	-0.16899999999999998
0.39000000000000057	-0.134
0.39000000000000057	-0.133
0.40000000000000036	-0.13
0.41000000000000014	-0.129
0.41000000000000014	-0.126
0.41999999999999993	-0.124
0.4299999999999997	-0.122
0.4299999999999997	-0.12
0.4399999999999995	-0.118
0.4499999999999993	-0.11599999999999999
0.5600000000000005	-0.08399999999999999
0.5600000000000005	-0.08099999999999999
0.5700000000000003	-0.07999999999999999
0.5800000000000001	-0.078
0.5800000000000001	-0.076
0.5899999999999999	-0.074
0.5999999999999996	-0.073
0.5999999999999996	-0.071
0.7199999999999989	-0.044000000000000004
0.7199999999999989	-0.042
0.7300000000000004	-0.041
0.7400000000000002	-0.04
0.75	-0.038
0.75	-0.037
0.7599999999999998	-0.036000000000000004
0.7699999999999996	-0.034
0.7699999999999996	-0.033
0.7799999999999994	-0.032
0.7899999999999991	-0.031
0.7899999999999991	-0.03
0.7999999999999989	-0.029000000000000005
0.8100000000000005	-0.028000000000000004
0.8100000000000005	-0.026000000000000002
0.8200000000000003	-0.025
0.9299999999999997	-0.011000000000000001
0.9399999999999995	-0.01
0.9499999999999993	-0.009
0.9599999999999991	-0.009
0.9599999999999991	-0.008
0.9699999999999989	-0.008
0.9800000000000004	-0.006999999999999999
0.9800000000000004	-0.006
0.9900000000000002	-0.006
1.209999999999999	0.004
1.2199999999999989	0.005
1.2199999999999989	0.005
1.2300000000000004	0.005
1.2400000000000002	0.006
1.25	0.006
1.25	0.006
1.2599999999999998	0.006
1.2699999999999996	0.006
1.2699999999999996	0.006
1.3900000000000006	0.007
1.3900000000000006	0.007
1.4000000000000004	0.007
1.4100000000000001	0.007
1.4100000000000001	0.007
1.5299999999999994	0.006
1.5399999999999991	0.006
1.5399999999999991	0.006
1.549999999999999	0.006
1.5600000000000005	0.006
1.67	0.005
1.6799999999999997	0.005
1.6799999999999997	0.005
1.6899999999999995	0.005
1.6999999999999993	0.004
1.709999999999999	0.004
1.709999999999999	0.004
1.7199999999999989	0.004
1.7300000000000004	0.004
1.7300000000000004	0.004
1.7400000000000002	0.004
1.8499999999999996	0.003
1.8599999999999994	0.003
1.9699999999999989	0.003
2.08	0.002
2.09	0.002
2.0999999999999996	0.002
2.0999999999999996	0.002
2.219999999999999	0.001
2.219999999999999	0.001
2.34	0.0
2.34	0.0
2.3499999999999996	0.0
