0.0	-0.172
0.129999999999999	-0.16
0.25	-0.133
0.2599999999999998	-0.131
0.2699999999999996	-0.129
0.27999999999999936	-0.127
0.29999999999999893	-0.123
0.3099999999999987	-0.12
0.3199999999999985	-0.117
0.33999999999999986	-0.114
0.34999999999999964	-0.111
0.35999999999999943	-0.109
0.3699999999999992	-0.107
0.379999999999999	-0.104
0.3899999999999988	-0.101
0.5099999999999998	-0.075
0.7400000000000002	-0.036
0.75	-0.035
0.7799999999999994	-0.032
0.7899999999999991	-0.03
0.8099999999999987	-0.029
0.8199999999999985	-0.027
0.8300000000000001	-0.026
0.8499999999999996	-0.024
0.8599999999999994	-0.024
0.9799999999999986	-0.015
0.9900000000000002	-0.014
1.0	-0.013
1.0199999999999996	-0.012
1.0299999999999994	-0.012
1.0399999999999991	-0.012
1.1600000000000001	-0.007
1.2899999999999991	-0.004
1.299999999999999	-0.004
1.3099999999999987	-0.004
1.3199999999999985	-0.003
1.3399999999999999	-0.003
1.459999999999999	-0.002
1.4699999999999989	-0.002
1.5999999999999996	-0.001
1.6099999999999994	-0.001
1.6199999999999992	-0.001
1.6399999999999988	-0.001
1.6499999999999986	-0.001
1.7699999999999996	-0.001
1.7899999999999991	-0.001
1.799999999999999	-0.001
1.92	-0.001
1.9399999999999995	-0.001
2.0699999999999985	-0.001
2.41	-0.001
2.42	-0.001
2.4299999999999997	-0.001
2.4399999999999995	-0.001
2.4499999999999993	-0.001
2.469999999999999	-0.001
2.59	-0.001
2.5999999999999996	-0.001
2.7299999999999986	-0.001
2.74	-0.001
2.75	-0.001
2.76	-0.001
2.7699999999999996	-0.001
2.7799999999999994	-0.001
3.01	-0.001
3.3599999999999994	-0.001
3.369999999999999	-0.001
3.379999999999999	-0.001
3.5	-0.001
3.51	-0.001
3.5199999999999996	-0.001
3.539999999999999	-0.001
3.549999999999999	-0.001
3.67	-0.001
4.02	-0.001
4.029999999999999	-0.001
4.039999999999999	-0.001
4.629999999999999	0.0
4.639999999999999	0.0
4.76	0.0
4.779999999999999	0.0
4.789999999999999	0.0
4.799999999999999	0.0
4.809999999999999	0.0
4.8199999999999985	0.0
